,0,1,2,3,4,5,6,7,8,9
7037,0.00038471521257303127,0.00037631194864863,0.0003135658493083118,0.00023342548658392552,0.0001888798164266707,0.00041475827959844654,5.715573169649895e-05,0.00011965353150196714,0.0,0.00017839121976439312
7038,0.0003847872880614093,0.0003763955229655679,0.00031362221859722555,0.00023349559673215925,0.00018894020419879236,0.00041479520165249773,5.726080786202432e-05,0.00011970018127714859,0.0,0.00017843994071687765
7039,0.0003848253298660856,0.0003764335646845944,0.0003136602604223677,0.0002335336392834217,0.00018897824811370647,0.00041483324372355943,5.729885363758725e-05,0.00011973822732610909,0.0,0.0001784779851630469
7040,0.000384870009306912,0.0003764918999542177,0.0003137166297110278,0.0002335940256902872,0.00018907163258286607,0.0004148856810840716,5.735719295495559e-05,0.00011977908552881783,0.0,0.0001785616464226902
7041,0.00038490805111141604,0.0003765299416730829,0.0003137546715359164,0.00023363206824058303,0.00018910967649429103,0.00041492372315484236,5.739523871584768e-05,0.00011981713157166232,0.0,0.00017859969086471446
7042,0.0003849508711597734,0.0003767181774190508,0.0003138052492579878,0.0002338340350532403,0.0001891466003876042,0.00041507893017975043,5.7490613582293007e-05,0.00011988136942130546,0.0,0.0001786950644234949
7043,0.00038498891296410916,0.00037675621913753766,0.00031384329108263863,0.00023387207760118417,0.0001891846442970422,0.0004151169722499003,5.752865932299862e-05,0.0001199194154562397,0.0,0.00017873310886098502
7044,0.0003850550901908543,0.0003768882919172887,0.0003138900433251568,0.00023390900013163402,0.00018925871045141488,0.0004151578264768364,5.756558504100902e-05,0.00011999335456139072,0.0,0.00017880322089269381
7045,0.00038509313199497325,0.00037692633363549155,0.00031392808514958036,0.00023394704267884478,0.00018929675435788585,0.00041519586854673305,5.760363077043299e-05,0.00012003140058768763,0.0,0.00017884126532651573
7046,0.00038513595204294566,0.0003769943926446765,0.00031402728157306237,0.000234143356989106,0.00018933564433322109,0.00041526597821300214,5.765224630285786e-05,0.0001200760842467874,0.0,0.00017889968752753005
7047,0.0003851739938468966,0.00037703243436270245,0.0003140653233971184,0.0002341813995340294,0.00018937368823765903,0.00041530402028255197,5.7690292019295875e-05,0.00012011413026671894,0.0,0.00017893773195808583
7048,0.000385269031142831,0.00037709085384980207,0.0003141139350313377,0.00023422607971476065,0.00018945726473773895,0.0004154669849595916,5.7793197560670575e-05,0.00012019595618063784,0.0,0.0001790463210968792
7049,0.00038530707294650554,0.0003771288955676673,0.00031415197685516195,0.0002342641222588783,0.00018949530863896806,0.0004155050270284975,5.7831243256111986e-05,0.00012023400219136952,0.0,0.00017908436552248046
7050,0.0003853654925192299,0.0003771658172683381,0.0003142025545761694,0.00023443691784445325,0.00018957123417739322,0.0004155497067335034,5.793052775465571e-05,0.00012033724166229725,0.0,0.00017912325601666194
7051,0.00038540353432270434,0.0003772038589860785,0.00031424059639975676,0.0002344749603865211,0.00018960927807562097,0.0004155877488021445,5.796857342978706e-05,0.00012037528766222092,0.0,0.00017916130043966853
7052,0.00038545597141568914,0.00037725247051403134,0.0003143204295601293,0.00023457413505070297,0.00018965603239061172,0.00041571994217021624,5.815495371270012e-05,0.00012053825625773647,0.0,0.000179225514196034
7053,0.000385494013218976,0.00037729051223162757,0.0003143584713834019,0.00023461217759143975,0.0001896940762866098,0.000415757984238313,5.8192999354949604e-05,0.00012057630224234841,0.0,0.00017926355861559707
7054,0.00038556019044467274,0.0003773739798522082,0.0003143953931894431,0.00023472469701704484,0.00018975252042649192,0.0004158510557112682,5.822992497469216e-05,0.0001206288502073131,0.0,0.00017934153497723603
7055,0.0003855982322477437,0.00037741202156960237,0.00031443343501251573,0.00023476273955632377,0.00018979056431995663,0.0004158890977789462,5.8267970606041763e-05,0.00012066689618504929,0.0,0.00017937957939289924
7056,0.00038564880994802834,0.00037748792244981865,0.0003144937364731472,0.00023486005482543755,0.00018985862550273234,0.0004159649990093301,5.838661830035289e-05,0.00012072916788281212,0.0,0.00017945362357672508
7057,0.00038568685175091583,0.0003775259641670236,0.00031453177829595774,0.00023489809736340826,0.00018989666939341564,0.0004160030410766445,5.842466390905662e-05,0.00012076721385295262,0.0,0.00017949166798862778
7058,0.00038575294475773705,0.0003776210013762516,0.00031458246271067613,0.00023497391484511888,0.00018994724918009321,0.0004160613766944673,5.858184053688778e-05,0.00012086028922121794,0.0,0.0001795598139078199
7059,0.0003857909865604091,0.0003776590430932357,0.00031462050453325035,0.00023501195738199088,0.00018998529306845692,0.00041609941876147435,5.8619886117630954e-05,0.0001208983351814589,0.0,0.00017959785831616647
7060,0.0003858279083458719,0.00037783566333239046,0.0003146691161659885,0.00023510699541012795,0.0001900300812866172,0.0004161792521652254,5.879847628252735e-05,0.00012093526112178439,0.0,0.0001796387148800639
7061,0.000385865950148389,0.0003778737050490188,0.0003147071579883321,0.0002351450379457178,0.00019006812517281582,0.00041621729423185685,5.883652183256825e-05,0.0001209733070763795,0.0,0.0001796767592857723
7062,0.0003859028719336969,0.00037813300301925033,0.00031476557757969143,0.00023523077007855665,0.00019018097956984478,0.00041628338750234834,5.8892894838344304e-05,0.00012102574831665016,0.0,0.00017975454472038006
7063,0.00038594091373605913,0.000378171044735387,0.0003148036194017786,0.00023526881261295594,0.00019021902345210646,0.0004163214295686482,5.8930940375109745e-05,0.00012106379426444499,0.0,0.0001797925891222218
7064,0.0003860012993944928,0.00037834190577960646,0.0003149044482821297,0.00023532332321820026,0.00019032223832353166,0.00041637976518545697,5.9071214929671436e-05,0.00012132702862062525,0.0,0.00017985494346520645
7065,0.0003860393411966518,0.00037837994749539836,0.0003149424901038481,0.00023536136575171056,0.0001903602822021164,0.00041641780725145024,5.9109260441537985e-05,0.00012136507454588783,0.0,0.00017989298786370272
7066,0.0003861036590289245,0.0003784364008932431,0.0003151958899178514,0.00023541781996682507,0.0001904283433700281,0.00041646248695354453,5.9146185931143595e-05,0.00012141762245158044,0.0,0.00017996301563798963
7067,0.00038614170083087234,0.0003784744426088792,0.00031523393173879744,0.00023545586249942876,0.00019046638724585631,0.0004165005290192748,5.918423143260906e-05,0.00012145566837010043,0.0,0.00018000106003289096
7068,0.0003862176017956119,0.0003785792035569247,0.0003153502759247195,0.00023554148793456127,0.00019054032419568953,0.00041653941715477373,5.9225089085339816e-05,0.00012152373157465934,0.0,0.00018006920593510104
7069,0.00038625564359732486,0.00037861724527232565,0.0003153883177452572,0.00023557953046598014,0.00019057836806861354,0.00041657745922025954,5.926313457590128e-05,0.00012156177748530114,0.0,0.00018010725032647636
7070,0.0003863238936031939,0.0003786756647568015,0.00031548138897070476,0.00023563196828651638,0.0001906348236222213,0.00041665928118575697,5.9300060044241624e-05,0.00012161235928951246,0.0,0.00018016567248508553
7071,0.00038636193540468795,0.0003787137064720437,0.0003155194307908962,0.00023567001081706957,0.0001906728674926985,0.00041669732325086217,5.933810552448276e-05,0.00012165040519358981,0.0,0.0001802037168732631
7072,0.0003865171421604987,0.00037875849251817987,0.0003156358816707887,0.00023572441472374705,0.00019070979134508775,0.0004167731402601984,5.940223611297181e-05,0.00012175123814874728,0.0,0.00018026017294171757
7073,0.00038655518396159527,0.0003787965342332859,0.0003156739234905727,0.0002357624572534168,0.0001907478352136264,0.00041681118232494237,5.9440281579210456e-05,0.00012178928404256698,0.0,0.00018029821732676754
7074,0.0003868532702829919,0.00037883345593119836,0.0003157383705114056,0.0002358148950722051,0.00019082562011165293,0.00041687156824569103,5.950263698016013e-05,0.00012187100313591315,0.0,0.00018033710778042408
7075,0.0003868913120833984,0.00037887149764618123,0.0003157764123309196,0.00023585293760101117,0.00019086366397720099,0.00041690961031012294,5.954068243270974e-05,0.00012190904902091508,0.0,0.00018037515216293143
7076,0.00038693216604063853,0.0003789220752583995,0.00031581530022022346,0.00023593659694534384,0.00019091031156481445,0.00041696597983804565,5.9606863298820524e-05,0.00012194794097295083,0.0,0.00018042376635412722
7077,0.0003869702078408834,0.0003789601169732369,0.000315853342039535,0.0002359746394729898,0.00019094835542817927,0.0004170040219021785,5.964490873723257e-05,0.00012198598685230188,0.0,0.0001804618107337745
7078,0.0003870596580236201,0.0003790185364571494,0.0003159116774093876,0.00023613377912780776,0.0001909950030136111,0.0004170721654756677,5.973798356823768e-05,0.0001220927180434379,0.0,0.00018051826679370668
7079,0.00038709769982360384,0.00037905657817182846,0.0003159497192284457,0.0002361718216535779,0.0001910330468747956,0.0004171102075394644,5.977602898896912e-05,0.00012213076391218424,0.0,0.00018055631117023976
7080,0.00038715415330561794,0.0003790993981303798,0.0003159866410302738,0.00023629985637084268,0.00019108166054502326,0.0004175088867720131,5.992403860441182e-05,0.00012216768976109902,0.0,0.00018060503205018702
7081,0.00038719219510540835,0.00037913743984492625,0.0003160246828491349,0.00023633789889503654,0.00019111970440397982,0.0004175469288344299,5.9962084000253896e-05,0.00012220573562436867,0.0,0.0001806430764238651
7082,0.00038728164528769096,0.0003791821191956426,0.0003161181943954482,0.00023643709601761472,0.00019128519386699816,0.00041768313858879736,6.0018541070734875e-05,0.0001222621931656667,0.0,0.00018072883286904715
7083,0.00038731968708722073,0.00037922016091005356,0.00031615623621396397,0.0002364751385405085,0.00019132323772073383,0.0004177211806506648,6.005658645402345e-05,0.00012230023902204718,0.0,0.0001807668772386587
7084,0.0003873643665229023,0.0003792921296132446,0.00031619905627630986,0.00023656458944523132,0.00019137381747049315,0.0004178841453200311,6.010137616235017e-05,0.00012239331427681404,0.0,0.00018080773376384746
7085,0.0003874024083222631,0.0003793301713274754,0.00031623709809461357,0.0002366026319669194,0.00019141186132196072,0.0004179221873812657,6.013942153468375e-05,0.00012243136012366244,0.0,0.0001808457781308717
7086,0.0003874412961914367,0.0003793690591115348,0.0003163923048671467,0.0002366667596050472,0.00019149759476931098,0.0004179823823853061,6.020570901555447e-05,0.00012249952995138733,0.0,0.00018092168165835832
7087,0.0003874793379906404,0.00037940710082563973,0.0003164303466849443,0.00023670480212577047,0.00019153563861761604,0.0004180204244462317,6.024375437415421e-05,0.00012253757579053662,0.0,0.00018095972602165194
7088,0.00038755917112667966,0.00037945571234995854,0.00031656459010774584,0.000236839046250583,0.0001916287118687029,0.0004180768781891258,6.028067971077722e-05,0.00012260946439490781,0.0,0.00018110576850768024
7089,0.00038759721292564293,0.00037949375406392177,0.000316602631925093,0.00023687708876968215,0.00019166675571366458,0.0004181149202497544,6.031872505955217e-05,0.00012264751022610947,0.0,0.00018114381286496177
7090,0.00038775241967892594,0.0003796276862314516,0.00031664741807329075,0.00023693354297039582,0.0001917056456275282,0.0004182511300023354,6.035565038636843e-05,0.00012268836821128015,0.0,0.00018120029137879632
7091,0.0003877904614774955,0.0003796657279451339,0.0003166854598904216,0.00023697158548860564,0.00019174368947053134,0.0004182891720624169,6.039369572535518e-05,0.0001227264140367907,0.0,0.00018123833573299795
7092,0.0003878702946129009,0.0003797320117759796,0.0003167223816903232,0.00023703579734173376,0.00019182933869095413,0.00041837097154626536,6.046569052012187e-05,0.00012278092792974445,0.0,0.00018129863972295683
7093,0.0003879083364112306,0.0003797700534894917,0.0003167604235072585,0.00023707383985898246,0.00019186738253081328,0.00041840901360597096,6.050373584480755e-05,0.00012281897374859287,0.0,0.00018133668407395903
7094,0.00038794525819235226,0.00037981090735985447,0.00031687524192469506,0.00023713414201338462,0.00019190627243957748,0.00041848098265434894,6.057966279886658e-05,0.00012287545372177732,0.0,0.00018139314010527294
7095,0.0003879832999905295,0.0003798489490732379,0.0003169132837412319,0.00023717218452971013,0.00019194431627748423,0.00041851902471370977,6.061770810882221e-05,0.00012291349953383763,0.0,0.0001814311844532058
7096,0.00038815412874447215,0.00037993055729731095,0.00031702239481041096,0.00023722079685587312,0.0001919812400973219,0.0004186567827057504,6.0674165093657585e-05,0.0001229777371530637,0.0,0.0001814681087828078
7097,0.0003881921705422251,0.00037996859901049946,0.00031706043662656474,0.00023725883937138613,0.0001920192839333284,0.0004186948247645609,6.071221039146236e-05,0.00012301578295779644,0.0,0.00018150615312830908
7098,0.00038827792441412573,0.0003800210360132218,0.0003171535078476323,0.00023733474104913643,0.00019205817383824227,0.00041876485020127306,6.075306784094839e-05,0.0001230664713509476,0.0,0.0001815626091541272
7099,0.00038831596621162755,0.000380059077726263,0.00031719154966344527,0.00023737278356358242,0.000192096217672301,0.00041880289225974555,6.0791113128651434e-05,0.00012310451714933824,0.0,0.00018160065349656773
7100,0.0003883724196911608,0.00038009599942211126,0.00031725588998558546,0.0002374662733286039,0.0001921643630142086,0.00041897361457907264,6.087291582994605e-05,0.0001231453751017306,0.0,0.00018165710951932793
7101,0.00038841046148847103,0.00038013404113503057,0.0003172939318011326,0.00023750431584182005,0.0001922024068455827,0.0004190116566368929,6.091096110238029e-05,0.0001231834208944932,0.0,0.00018169515385871245
7102,0.00038844738326857355,0.00038018068657114226,0.00031736002482057874,0.00023767317922254776,0.00019227448435875957,0.0004190700764637019,6.104696959313011e-05,0.00012328851954017576,0.0,0.00018179795134033502
7103,0.00038848542506573195,0.0003802187282839239,0.00031739806663585573,0.00023771122173383348,0.00019231252818735433,0.00041910811852122117,6.108501484354956e-05,0.00012332656532275583,0.0,0.00018183599567517378
7104,0.000388654287731636,0.0003802595821535564,0.00031744471217428006,0.00023775590188094618,0.00019240756750573516,0.00041915673038888214,6.112390615896726e-05,0.00012337124873840777,0.0,0.00018187291999168968
7105,0.0003886923295283757,0.0003802976238662098,0.00031748275398933755,0.0002377939443914615,0.00019244561133097742,0.00041919477244613116,6.116195139971536e-05,0.00012340929451511908,0.0,0.00018191096432411307
7106,0.00038872925130790795,0.00038033847773571425,0.00031757975738334985,0.00023785228045212857,0.00019250796509787265,0.00041929394662614737,6.126899309824388e-05,0.00012348128975187857,0.0,0.00018197913264016293
7107,0.00038876729310449617,0.00038037651944823955,0.00031761779919805774,0.00023789032296174734,0.0001925460089205904,0.00041933198868296883,6.130703832085277e-05,0.00012351933552080186,0.0,0.00018201717696916946
7108,0.00038884125045310597,0.00038047352273981345,0.0003176704496916975,0.00023795267541400797,0.00019284234455921567,0.0004193689107225424,6.139070034938376e-05,0.00012356019344375617,0.0,0.00018205410127985667
7109,0.00038887929224946797,0.0003805115644521197,0.0003177084915061708,0.00023799071792269397,0.00019288038837355379,0.00041940695277913043,6.142874555687544e-05,0.00012359823920710797,0.0,0.00018209214560645505
7110,0.00038892014620266484,0.00038061435930981615,0.00031779020652598,0.00023805689585331286,0.00019297584552398269,0.00041947883760591614,6.152182015802211e-05,0.00012366247677770163,0.0,0.00018218356439982116
7111,0.0003889581879988676,0.00038065240102189417,0.0003178282483401439,0.0002380949383610318,0.00019301388933498742,0.0004195168796621621,6.15598653493277e-05,0.00012370052253384692,0.0,0.0001822216087222679
7112,0.0003890165233456472,0.00038070297863120875,0.0003178651701370796,0.00023820779138148063,0.00019309175839402436,0.00041956352544153124,6.172297219562978e-05,0.0001237491380968666,0.0,0.00018232102103030577
7113,0.0003890545651416556,0.00038074102034314327,0.00031790321195105,0.00023824583388780169,0.00019312980220214046,0.0004196015674975139,6.176101736230423e-05,0.00012378718384692004,0.0,0.00018235906534835422
7114,0.0003891072156166259,0.0003808555050278757,0.0003179420998348123,0.0002383451152110052,0.00019324855478215346,0.000419708294872772,6.18174742042541e-05,0.00012394472662766276,0.0,0.00018239795573505232
7115,0.00038914525741245157,0.0003808935467395635,0.00031798014164858423,0.00023838315771605639,0.00019328659858637034,0.0004197463369283049,6.185551935943963e-05,0.0001239827723640142,0.0,0.00018243600005064337
7116,0.0003891861113651122,0.00038095374139414915,0.0003180249277932083,0.00023844149377126331,0.00019334690202680975,0.0004200074946293602,6.189244449301693e-05,0.0001240606658211481,0.0,0.00018256031777037887
7117,0.0003892241531607789,0.0003809917831056782,0.00031806296960676676,0.00023847953627542456,0.00019338494582858573,0.000420045536683965,6.193048963912545e-05,0.00012409871154940797,0.0,0.00018259836208079405
7118,0.00038929210555268,0.0003810287048000147,0.00031810185749011726,0.00023852814858943075,0.0001936520035311605,0.00042012919555463476,6.202977359106345e-05,0.00012416098299807595,0.0,0.00018285373046307812
7119,0.0003893301473481334,0.00038106674651142267,0.0003181398993034776,0.00023856619109279277,0.00019369004732538785,0.00042016723760886253,6.206781872063014e-05,0.00012419902871935282,0.0,0.00018289177476417466
7120,0.0003893670691263796,0.00038113491220854073,0.00031819823466738227,0.00023860507966568867,0.00019374838466887048,0.0004202704731308697,6.218241350418395e-05,0.0001243270666244517,0.0,0.00018302374342785488
7121,0.0003894051109216822,0.0003811729539197773,0.0003182362764804946,0.0002386431221683419,0.00019378642846072064,0.00042030851518466033,6.222045861549291e-05,0.00012436511233420472,0.0,0.00018306178772357237
7122,0.00038944203269977766,0.00038127212775393026,0.00031830640836627176,0.00023870930009293304,0.0001938233522345282,0.00042044256793019054,6.227888148901972e-05,0.00012440203802426903,0.0,0.00018309871200099075
7123,0.0003894800744949296,0.00038131016946494565,0.00031834445017910593,0.00023874734259462713,0.00019386139602453178,0.0004204806099834492,6.231692658885899e-05,0.00012444008372883522,0.0,0.00018313675629434107
7124,0.00038956187371394073,0.0003813529894198345,0.0003184531433982932,0.00023884434667463563,0.00019393533288863938,0.00042051949810648,6.247213662499124e-05,0.00012450814671979631,0.0,0.0001832009699211881
7125,0.0003895999155088519,0.0003813910311307196,0.0003184911852107506,0.00023888238917508874,0.00019397337667588865,0.0004205575401595011,6.251018170201269e-05,0.00012454619241703745,0.0,0.00018323901421131428
7126,0.00038965245928800123,0.0003814318849984563,0.0003185417629203967,0.00023891931165807007,0.00019409781410656022,0.00042068557440483713,6.271225771446434e-05,0.00012462211974824467,0.0,0.00018334017918460538
7127,0.00038969050108273064,0.0003814699267092144,0.00031857980473262677,0.0002389573541578352,0.00019413585788982156,0.0004207236164573458,6.275030276342766e-05,0.00012466016543763867,0.0,0.000183378223470351
7128,0.00038974892064651387,0.0003815262958835512,0.00031861672652762926,0.00023902156599253356,0.00019417278165504516,0.00042095294051828813,6.279498544344783e-05,0.0001247263690212794,0.0,0.00018350285231186168
7129,0.0003897869624410498,0.0003815643375941574,0.0003186547683396672,0.00023905960849136135,0.00019421082543646985,0.0004209909825699731,6.283303048281884e-05,0.0001247644147035146,0.0,0.000183540896592501
7130,0.00038983360795876045,0.000381624532247662,0.00031869169013447763,0.00023915104793530013,0.00019425168137381189,0.00042107073173993455,6.290502497901771e-05,0.00012485200937012303,0.0,0.00018358951068191037
7131,0.00038987164975312665,0.0003816625739581103,0.00031872973194632356,0.00023918909043294269,0.00019428972515330592,0.0004211087737912571,6.294307000568817e-05,0.0001248900550437543,0.0,0.00018362755495983504
7132,0.0003899240868370069,0.0003816994956513664,0.0003189180421075774,0.00023923377056641985,0.00019435590435372944,0.00042118074283125636,6.311007648999581e-05,0.00012498737344151462,0.0,0.0001837401828149198
7133,0.0003899621286311919,0.0003817375373616943,0.00031895608391884444,0.0002392718130633062,0.00019439394813067673,0.00042121878488224075,6.314812149317651e-05,0.00012502541910590508,0.0,0.00018377822708813367
7134,0.0003902369419856113,0.00038178811496925947,0.0003190046955402806,0.00023934574863544047,0.00019446602558948763,0.00042127917078923577,6.326457554312577e-05,0.00012511107014406126,0.0,0.00018383664912869515
7135,0.0003902749837791707,0.0003818261566794451,0.0003190427373513263,0.00023938379113130442,0.00019450406936374852,0.00042131721283991783,6.330262052875835e-05,0.00012514911580003362,0.0,0.00018387469339889906
7136,0.0003903216292959051,0.0003818630783724386,0.0003191358085672902,0.00023944024530879945,0.00019454492529393126,0.00042137161626707706,6.334926923238536e-05,0.000125221217610981,0.0,0.00018393114934948956
7137,0.00039035967108929536,0.000381901120082504,0.0003191738503780014,0.00023947828780380173,0.00019458296906627018,0.0004214096583174753,6.338731420845278e-05,0.00012525926325947833,0.0,0.00018396919361674942
7138,0.00039043753813250355,0.0003820680165743641,0.00031923797730559446,0.00023955418946106088,0.0001946198928205776,0.0004214661120498463,6.359114281829717e-05,0.0001253098448018681,0.0,0.0001840256495643986
7139,0.0003904755799256626,0.0003821060582841011,0.0003192760191160453,0.00023959223195502553,0.0001946579365910925,0.00042150415409995465,6.362918776725775e-05,0.00012534789044436512,0.0,0.00018406369382871897
7140,0.00039052812370306045,0.00038219944055041386,0.00031931294090926915,0.0002396291544315214,0.0001948365573390109,0.00042172145470329364,6.377514660903693e-05,0.0001254083024152235,0.0,0.00018413558086122773
7141,0.00039056616549603887,0.0003822374822599405,0.00031935098271952905,0.00023966719692480418,0.00019487460110426607,0.0004217594967526197,6.381319153758227e-05,0.0001254463480510696,0.0,0.0001841736251221343
7142,0.0003906787908694754,0.0003822860937796827,0.0003193879045125621,0.00023974506466735272,0.0001950317759073778,0.0004218431556180139,6.385011644491863e-05,0.00012550280536525497,0.0,0.00018431759472433548
7143,0.0003907168326621538,0.0003823241354890708,0.0003194259463226313,0.00023978310715958245,0.00019506981966790882,0.0004218811976669676,6.388816136519659e-05,0.000125540850994732,0.0,0.00018435563897960323
7144,0.00039076544426502874,0.00038238452105455843,0.00031947259185585004,0.0002398415274204531,0.00019514375650257746,0.0004219782012948306,6.393481000361259e-05,0.00012566506332924385,0.0,0.00018441602708920001
7145,0.00039080348605753467,0.0003824225627637892,0.00031951063366570385,0.00023987956991180763,0.00019518180026040506,0.00042201624334337143,6.397285491458582e-05,0.0001257031089478189,0.0,0.00018445407134142527
7146,0.00039084816548619485,0.00038250231159141446,0.00031954755545833096,0.00023994566360663368,0.00019522844774037614,0.0004221039410767433,6.404091710920296e-05,0.00012580055646161482,0.0,0.00018454933801598448
7147,0.00039088620727853625,0.00038254035330045715,0.00031958559726799434,0.00023998370609704459,0.0001952664914961622,0.0004221419831249001,6.407896200857091e-05,0.0001258386020711185,0.0,0.0001845873822640969
7148,0.000390929027314735,0.00038262980339203226,0.000319622519060431,0.00024004204213762194,0.00019530341523392615,0.00042222367590210664,6.414713088633247e-05,0.00012591068135943078,0.0,0.0001847523152021704
7149,0.0003909670691069157,0.0003826678451008716,0.00031966056086990405,0.0002400800846271606,0.00019534145898790728,0.0004222617179498981,6.418517577414109e-05,0.00012594872696158307,0.0,0.0001847903594440378
7150,0.0003910156807092932,0.00038274956001512774,0.0003197266538832799,0.00024013850488534215,0.0001953803488108452,0.000422298639980444,6.427856120855816e-05,0.00012608100807326032,0.0,0.00018484476506087905
7151,0.0003910537225013018,0.00038278760172377627,0.00031976469569248875,0.00024017654737400887,0.00019541839256297623,0.00042233668202800687,6.431660608214229e-05,0.00012611905366408034,0.0,0.0001848828092999088
7152,0.00039109840192946485,0.00038282452341523306,0.0003198542525788702,0.0002402408658923412,0.00019548645360456803,0.0004223736040583243,6.442147687174452e-05,0.0001262140947407779,0.0,0.00018493918100087985
7153,0.0003911364437213093,0.0003828625651237622,0.0003198922943877557,0.00024027890838008376,0.00019552449735415103,0.00042241164610565864,6.445952172995976e-05,0.00012625214032277522,0.0,0.00018497722523701606
7154,0.00039118308923632945,0.0003829423981691628,0.0003199892977756016,0.00024039142775276995,0.0001956061918310742,0.00042245829187611915,6.45159782642773e-05,0.00012629496414588208,0.0,0.000185014149454889
7155,0.0003912211310280059,0.00038298043987750437,0.0003200273395841453,0.0002404294702391554,0.00019564423557778677,0.0004224963339231956,6.455402311238605e-05,0.00012633300972253195,0.0,0.0001850521936887308
7156,0.00039125805280247627,0.00038303494965712803,0.0003201188850331302,0.00024049182266820088,0.00019569284913362886,0.0004225332559530267,6.463978002568224e-05,0.0001263913488460251,0.0,0.0001851920266331613
7157,0.00039129609459400414,0.0003830729913653225,0.00032015692684134634,0.0002405298651536828,0.0001957308928782673,0.0004225712979998749,6.467782486061794e-05,0.000126429394416315,0.0,0.00018523007086157031
7158,0.0003913330163683259,0.0003833263910660713,0.0003202308842015467,0.00024059025149481803,0.00019578734830370196,0.0004226432670354021,6.471671576132272e-05,0.00012652246938563288,0.0,0.00018538724612685302
7159,0.00039137105815970525,0.00038336443277380315,0.00032026892600948005,0.00024062829397941522,0.00019582539204608175,0.0004226813090819156,6.475476058811015e-05,0.00012656051494729404,0.0,0.00018542529034931758
7160,0.00039148761570558655,0.0003834847090206784,0.00032030977997422763,0.0002406925057989578,0.00019592818893156516,0.00042273767859192713,6.485590361432994e-05,0.00012666921190845472,0.0,0.00018546221455352705
7161,0.00039152565749665986,0.0003835227507281594,0.00032034782178196194,0.00024073054828263702,0.00019596623267058468,0.00042277572063815366,6.489394842644956e-05,0.00012670725746049085,0.0,0.0001855002587737138
7162,0.0003915645453575485,0.0003835791198992205,0.00032039064183353075,0.00024079093462197088,0.00019602662026436187,0.00042283217436635457,6.495228678314313e-05,0.00012674811516677042,0.0,0.00018557037058837016
7163,0.0003916025871484697,0.00038361716160655203,0.00032042868364106123,0.00024082897710476757,0.00019606466400103726,0.000422870216412294,6.499033158516093e-05,0.00012678616071364502,0.0,0.0001856084148052756
7164,0.00039164147500920626,0.00038366380703707797,0.0003205181563072894,0.00024088543126920455,0.0001961230855054941,0.00042293445026980823,6.517678532535177e-05,0.00012719849931816534,0.0,0.00018576362397211825
7165,0.0003916795167999754,0.00038370184874427556,0.0003205561981144987,0.000240923473751155,0.00019616112923987562,0.00042297249231543714,6.521483010401354e-05,0.0001272365448357611,0.0,0.0001858016681831749
7166,0.0003917555244482671,0.00038373877043428186,0.0003206512354136498,0.0002409603962156422,0.00019631633792520953,0.00042300941434382115,6.525765312218932e-05,0.00012728122798671217,0.0,0.0001858444906368805
7167,0.000391793566238811,0.0003837768121413609,0.0003206892772205244,0.000240998438696922,0.0001963543816550058,0.00042304745638922266,6.529569789249685e-05,0.0001273192734989636,0.0,0.00018588253484549513
7168,0.0003918945017824119,0.00038382149148461246,0.00032076323457938413,0.00024106668938188847,0.0001964224426742861,0.00042310382589812255,6.536187807853696e-05,0.00012737968533976308,0.0,0.0001859312555576579
7169,0.00039193254357268155,0.00038385953319156085,0.00032080127638597737,0.00024110473186221847,0.00019646048640157058,0.00042314186794323777,6.539992283812296e-05,0.00012741773084566768,0.0,0.00018596929976365595
7170,0.00039201816826613177,0.00038391393627506756,0.00032097210514825446,0.0002412133190534873,0.0001964974101108491,0.0004233242800766147,6.543881366361308e-05,0.00012750327503094263,0.0,0.00018600622395140872
7171,0.0003920562100561577,0.00038395197798186996,0.0003210101469543237,0.0002412513615325091,0.00019653545383636138,0.00042336232212106224,6.547685841531761e-05,0.0001275413205289011,0.0,0.0001860442681551489
7172,0.00039211266352821833,0.0003840395911551565,0.00032107044839796146,0.00024132138738902777,0.00019657237754386867,0.00042342849958785654,6.553912888540717e-05,0.00012761722518493895,0.0,0.00018608119234064514
7173,0.00039215070531805815,0.0003840776328617607,0.0003211084902037843,0.00024135942986708693,0.00019661042126761075,0.00042346654163198877,6.55771736268768e-05,0.00012765527067559146,0.0,0.00018611923654213015
7174,0.00039221876439885964,0.00038411455455117377,0.0003211649436916118,0.0002414158840267897,0.00019667463432536018,0.0004235209450526007,6.569362741653115e-05,0.0001277136939316768,0.0,0.0001861581268123386
7175,0.00039225680618849065,0.0003841525962576598,0.0003212029854971982,0.0002414539265040082,0.00019671267804669096,0.00042355898709645344,6.573167214232926e-05,0.00012775173941615946,0.0,0.00018619617101151215
7176,0.00039231325966015653,0.00038418951794695475,0.00032129049207446365,0.00024149084896376563,0.00019676325766414894,0.0004236174069093007,6.581347428389711e-05,0.00012781007844761227,0.0,0.0001862603845442806
7177,0.0003923513014496017,0.00038422755965332266,0.0003213285338797361,0.0002415288914403179,0.00019680130138339293,0.00042365544895286197,6.585151899761447e-05,0.00012784812392594442,0.0,0.0001862984287403863
7178,0.0003924077549210818,0.0003842742050828854,0.00032148767281329745,0.000241610584645444,0.00019687917035077907,0.0004237119026783987,6.598969747688854e-05,0.00012788898155859094,0.0,0.0001864051582529025
